ID;datum narození;pohlaví;id matka;id otec;koeficient;štěňata celkem;vrhy celkem;datum vrhu 1;štěňat ve vrhu 1;věk psa při vrhu 1;datum vrhu 2;štěňat ve vrhu 2;věk psa při vrhu 2;datum vrhu 3;štěňat ve vrhu 3;věk psa při vrhu 3;datum vrhu 4;štěňat ve vrhu 4;věk psa při vrhu 4;datum vrhu 5;štěňat ve vrhu 5;věk psa při vrhu 5;datum vrhu 6;štěňat ve vrhu 6;věk psa při vrhu 6;datum vrhu 7;štěňat ve vrhu 7;věk psa při vrhu 7;datum vrhu 8;štěňat ve vrhu 8;věk psa při vrhu 8;datum vrhu 9;štěňat ve vrhu 9;věk psa při vrhu 9;datum vrhu 10;štěňat ve vrhu 10;věk psa při vrhu 10;datum vrhu 11;štěňat ve vrhu 11;věk psa při vrhu 11;datum vrhu 12;štěňat ve vrhu 12;věk psa při vrhu 12;datum vrhu 13;štěňat ve vrhu 13;věk psa při vrhu 13;datum vrhu 14;štěňat ve vrhu 14;věk psa při vrhu 14;datum vrhu 15;štěňat ve vrhu 15;věk psa při vrhu 15;datum vrhu 16;štěňat ve vrhu 16;věk psa při vrhu 16;datum vrhu 17;štěňat ve vrhu 17;věk psa při vrhu 17;datum vrhu 18;štěňat ve vrhu 18;věk psa při vrhu 18;datum vrhu 19;štěňat ve vrhu 19;věk psa při vrhu 19;datum vrhu 20;štěňat ve vrhu 20;věk psa při vrhu 20;datum vrhu 21;štěňat ve vrhu 21;věk psa při vrhu 21;datum vrhu 22;štěňat ve vrhu 22;věk psa při vrhu 22;datum vrhu 23;štěňat ve vrhu 23;věk psa při vrhu 23;datum vrhu 24;štěňat ve vrhu 24;věk psa při vrhu 24;datum vrhu 25;štěňat ve vrhu 25;věk psa při vrhu 25;datum vrhu 26;štěňat ve vrhu 26;věk psa při vrhu 26;datum vrhu 27;štěňat ve vrhu 27;věk psa při vrhu 27;datum vrhu 28;štěňat ve vrhu 28;věk psa při vrhu 28;datum vrhu 29;štěňat ve vrhu 29;věk psa při vrhu 29;datum vrhu 30;štěňat ve vrhu 30;věk psa při vrhu 30;datum vrhu 31;štěňat ve vrhu 31;věk psa při vrhu 31;datum vrhu 32;štěňat ve vrhu 32;věk psa při vrhu 32;datum vrhu 33;štěňat ve vrhu 33;věk psa při vrhu 33;datum vrhu 34;štěňat ve vrhu 34;věk psa při vrhu 34;datum vrhu 35;štěňat ve vrhu 35;věk psa při vrhu 35;datum vrhu 36;štěňat ve vrhu 36;věk psa při vrhu 36;datum vrhu 37;štěňat ve vrhu 37;věk psa při vrhu 37;datum vrhu 38;štěňat ve vrhu 38;věk psa při vrhu 38;datum vrhu 39;štěňat ve vrhu 39;věk psa při vrhu 39;datum vrhu 40;štěňat ve vrhu 40;věk psa při vrhu 40;datum vrhu 41;štěňat ve vrhu 41;věk psa při vrhu 41;datum vrhu 42;štěňat ve vrhu 42;věk psa při vrhu 42;datum vrhu 43;štěňat ve vrhu 43;věk psa při vrhu 43;datum vrhu 44;štěňat ve vrhu 44;věk psa při vrhu 44;datum vrhu 45;štěňat ve vrhu 45;věk psa při vrhu 45;datum vrhu 46;štěňat ve vrhu 46;věk psa při vrhu 46;datum vrhu 47;štěňat ve vrhu 47;věk psa při vrhu 47;datum vrhu 48;štěňat ve vrhu 48;věk psa při vrhu 48;datum vrhu 49;štěňat ve vrhu 49;věk psa při vrhu 49;datum vrhu 50;štěňat ve vrhu 50;věk psa při vrhu 50
838;24.3.1947;pes;530;314;0.0136719;0;0
839;24.3.1947;pes;530;314;0.0136719;0;0
840;24.3.1947;fena;530;314;0.0136719;4;1;27.7.1950;4;3.35
841;24.3.1947;fena;530;314;0.0136719;0;0
842;24.3.1947;fena;530;314;0.0136719;5;1;5.5.1950;5;3.12
805;26.3.1947;pes;548;558;0.0292969;0;0
806;26.3.1947;fena;548;558;0.0292969;0;0
807;26.3.1947;fena;548;558;0.0292969;0;0
808;26.3.1947;pes;548;558;0.0292969;0;0
1134;28.3.1947;pes;444;437;0.0156250;0;0
798;23.4.1947;pes;439;-1;0.0493774;10;2;14.4.1952;4;4.98;19.5.1952;6;5.08
799;23.4.1947;pes;439;-1;0.0493774;0;0
800;23.4.1947;pes;439;-1;0.0493774;0;0
801;23.4.1947;pes;439;-1;0.0493774;0;0
802;23.4.1947;fena;439;-1;0.0493774;12;4;24.4.1951;2;4.01;20.4.1952;2;5.0;4.10.1952;5;5.45;24.4.1953;3;6.01
803;23.4.1947;pes;439;-1;0.0493774;0;0
804;23.4.1947;pes;439;-1;0.0493774;0;0
816;12.5.1947;fena;583;537;0.0292969;0;0
817;12.5.1947;fena;583;537;0.0292969;0;0
818;12.5.1947;fena;583;537;0.0292969;26;5;10.6.1949;6;2.08;17.9.1950;3;3.35;17.5.1951;4;4.02;24.5.1952;10;5.04;14.4.1953;3;5.93
819;12.5.1947;fena;583;537;0.0292969;0;0
820;12.5.1947;pes;583;537;0.0292969;0;0
821;12.5.1947;pes;583;537;0.0292969;4;1;9.6.1950;4;3.08
822;12.5.1947;pes;583;537;0.0292969;0;0
823;13.5.1947;fena;494;430;0.0517578;0;0
824;13.5.1947;pes;494;430;0.0517578;0;0
825;13.5.1947;pes;494;430;0.0517578;0;0
826;13.5.1947;pes;494;430;0.0517578;0;0
827;13.5.1947;fena;494;430;0.0517578;0;0
828;13.5.1947;fena;494;430;0.0517578;0;0
829;13.5.1947;fena;494;430;0.0517578;6;1;12.5.1950;6;3.0
831;5.6.1947;pes;585;-1;0.0000000;0;0
832;5.6.1947;pes;585;-1;0.0000000;0;0
833;5.6.1947;pes;585;-1;0.0000000;0;0
834;5.6.1947;fena;585;-1;0.0000000;0;0
835;5.6.1947;fena;585;-1;0.0000000;5;1;5.6.1948;5;1.0
836;5.6.1947;fena;585;-1;0.0000000;0;0
846;25.6.1947;pes;606;405;0.0644531;30;6;22.7.1950;6;3.08;1.11.1950;4;3.36;1.1.1951;6;3.52;23.2.1951;6;3.67;26.7.1951;1;4.09;4.8.1952;7;5.12
847;25.6.1947;pes;606;405;0.0644531;0;0
848;25.6.1947;pes;606;405;0.0644531;0;0
849;25.6.1947;fena;606;405;0.0644531;0;0
850;25.6.1947;fena;606;405;0.0644531;0;0
851;25.6.1947;fena;606;405;0.0644531;0;0
843;29.6.1947;pes;496;316;0.0332031;0;0
844;29.6.1947;fena;496;316;0.0332031;6;1;29.8.1950;6;3.17
857;21.8.1947;pes;535;794;0.0000000;0;0
858;21.8.1947;pes;535;794;0.0000000;0;0
859;21.8.1947;pes;535;794;0.0000000;0;0
860;21.8.1947;pes;535;794;0.0000000;0;0
861;21.8.1947;fena;535;794;0.0000000;0;0
862;21.8.1947;fena;535;794;0.0000000;0;0
863;21.8.1947;fena;535;794;0.0000000;19;4;26.3.1949;5;1.6;10.10.1949;8;2.14;30.10.1953;5;6.2;22.6.1955;1;7.84
864;21.8.1947;fena;535;794;0.0000000;0;0
865;21.8.1947;fena;535;794;0.0000000;4;1;24.6.1950;4;2.84
866;4.9.1947;pes;393;537;0.0585938;5;1;9.7.1949;5;1.85
867;4.9.1947;pes;393;537;0.0585938;4;1;24.6.1950;4;2.81
868;4.9.1947;fena;393;537;0.0585938;0;0
869;4.9.1947;fena;393;537;0.0585938;0;0
875;7.9.1947;fena;639;280;0.0224609;0;0
876;7.9.1947;fena;639;280;0.0224609;0;0
877;7.9.1947;fena;639;280;0.0224609;0;0
878;7.9.1947;fena;639;280;0.0224609;12;2;26.8.1949;7;1.97;5.5.1950;5;2.66
879;7.9.1947;fena;639;280;0.0224609;0;0
880;7.9.1947;fena;639;280;0.0224609;0;0
974;13.9.1947;pes;-1;-1;0.0000000;0;0
881;27.9.1947;pes;548;558;0.0292969;0;0
882;27.9.1947;pes;548;558;0.0292969;0;0
883;27.9.1947;pes;548;558;0.0292969;0;0
884;27.9.1947;fena;548;558;0.0292969;0;0
885;27.9.1947;fena;548;558;0.0292969;0;0
870;30.9.1947;pes;488;501;0.0722656;0;0
871;30.9.1947;pes;488;501;0.0722656;0;0
872;30.9.1947;fena;488;501;0.0722656;0;0
873;30.9.1947;fena;488;501;0.0722656;0;0
874;30.9.1947;fena;488;501;0.0722656;11;2;21.7.1949;6;1.81;29.3.1951;5;3.5
886;22.10.1947;fena;410;591;0.0000000;0;0
887;22.10.1947;pes;410;591;0.0000000;4;1;27.7.1950;4;2.76
888;22.10.1947;pes;410;591;0.0000000;0;0
889;22.10.1947;pes;410;591;0.0000000;0;0
890;22.10.1947;pes;410;591;0.0000000;0;0
891;18.11.1947;pes;439;-1;0.0493774;0;0
892;18.11.1947;pes;439;-1;0.0493774;0;0
893;18.11.1947;pes;439;-1;0.0493774;0;0
894;18.11.1947;pes;439;-1;0.0493774;1;1;4.6.1952;1;4.55
895;18.11.1947;pes;439;-1;0.0493774;0;0
896;18.11.1947;fena;439;-1;0.0493774;0;0
897;18.11.1947;fena;439;-1;0.0493774;0;0
